latitude,longitude,name
35.673841,139.6660916,博多長浜ラーメン
35.6736607,139.6655962,CoCo壱番屋
35.6735756,139.6651544,らあめん花月嵐笹塚店
35.6735563,139.6650829,喜多方ラーメン
35.6710774,139.6585818,ときそば
35.6565465,139.7529712,神戸らんぷ亭
35.6558851,139.7531154,鶏ポタ ラーメン THANK
35.5898916,139.4791962,ほっともっと
35.5900333,139.4791479,すき家
35.6568943,139.7003696,富士そば
35.6603894,139.5237398,マクドナルド
35.6635633,139.5251558,ケンタッキーフライドチキン
35.6607548,139.5228485,いけとっちゃん
35.6584404,139.5754837,松屋
35.6594926,139.5751212,CoCo壱番屋 調布つつじヶ丘店
35.7390171,139.2900822,なか卵 411号あきる野店
35.7337783,139.2896406,モスバーガー
35.7283125,139.2881272,太公望ラーメン
35.7282199,139.2886499,池谷精肉店
35.6472853,139.7449125,ケンラーメン
35.7775447,139.7204612,マクドナルド
35.7781867,139.7189135,松屋
35.7778167,139.7197049,サブウェイ
35.7785239,139.7199891,ケンタッキーフライドチキン
35.778274,139.7212381,ミスタードーナツ
35.7773458,139.7219261,モスバーガー
35.6287267,139.7761058,よってこや
35.6289459,139.7766145,吉野家
35.7914377,139.6924696,モスバーガー
35.7916272,139.6915925,マクドナルド
35.7916762,139.6916419,松屋
35.7711063,139.315708,ラーメンショップ椿 羽村店
35.721753,139.2772451,野菜らーめん 福輪家
35.7353922,139.3291701,いぬい
35.6858412,139.8787558,くら寿司
35.6248075,139.7394945,くら寿司
35.7128615,139.5112203,くら寿司
35.7165478,139.5967503,くら寿司
35.774459,139.5042826,くら寿司
35.774714,139.7699968,くら寿司
35.7779989,139.8187983,くら寿司
35.6814699,139.5393421,マクドナルド
35.703038,139.6276279,すき家
35.7041166,139.6193221,すき家
35.6734446,139.6058451,スシロー
35.7840262,139.29146,ドミノ
35.7837539,139.2915735,松屋
35.6979829,139.5410673,かなや
35.6544152,139.7545739,おかずの華 芝大門店
35.667697,139.8297025,すき家
35.7238754,139.7520626,はま寿司
35.5972674,139.7444506,はま寿司
35.6477868,139.6349578,はま寿司
35.6997967,139.7630074,博多天神
35.6269879,139.6349879,松屋
35.6601676,139.667429,海鮮三崎港
35.6611683,139.6675046,元祖寿司
35.7028415,139.5795409,元祖寿司
35.7043593,139.5999783,天下寿司 (Tenkazushi)
35.6608417,139.6674942,松屋
35.6451289,139.5591582,小僧寿し
35.6430448,139.8201118,ゆで太郎
35.6403434,139.8050826,ゆで太郎
35.6876063,139.7985229,松屋
35.6881971,139.7986662,すき家
35.6738522,139.7955298,モスバーガー
35.673029,139.795069,マクドナルド
35.654802,139.752798,小諸そば
35.6560833,139.7529166,由丸
35.654798,139.7528785,麺処 桐丸 / のみくい処 春一番
35.7260133,139.5122542,キッチンオリジン
35.6798697,139.4986942,すき家
35.6034277,139.3637358,つけ麺まるや
35.7110961,139.7826043,マクドナルド
35.71119,139.7821081,吉野家
35.6700449,139.504763,吉野家
35.6695221,139.4982978,オリジン弁当 東府中店
35.7364566,139.7336581,ゆで太郎
35.7370204,139.7328643,稲毛屋
35.6718526,139.8361249,マクドナルド
35.7294446,139.6126078,CoCo壱番屋
35.7285246,139.609137,吉野家
35.6316767,139.6438491,ケンタッキーフライドチキン
35.7363673,139.7341103,鶏頂天
35.734203,139.7371895,マクドナルド
35.7337555,139.7377582,スタミナラーメン
35.7336869,139.7377354,味千
35.7333267,139.7382677,てんや
35.7471919,139.7194919,松屋
35.6175594,139.7070942,ケンタッキーフライドチキン
35.6291145,139.6846053,ケンタッキーフライドチキン
35.7767011,139.3050191,ほか弁 日本亭 羽村店
35.7774167,139.3021232,味里丼
35.77431,139.3067169,北海道らーめん 伝丸 羽村店
35.7746755,139.3057327,幸楽苑 羽村店
