latitude,longitude,name
35.691595,139.691161,新宿第一生命ビル内郵便局
35.690652,139.71402,新宿花園郵便局
35.720175,139.680522,新宿西落合郵便局
35.710899,139.704493,新宿諏訪町郵便局
35.693023,139.695348,新宿野村ビル内郵便局
35.7060612,139.7203975,新宿馬場下郵便局
35.687846,139.697744,新宿駅南口郵便局
35.673294,139.775766,新富郵便局
35.7164044,139.859637,新小岩駅前郵便局
34.37718,139.256518,新島郵便局
35.688792,139.774016,新日本橋駅前郵便局
35.6439625,139.8260003,新木場センタービル内郵便局
35.758059,139.7065409,新板橋郵便局
35.664572,139.753518,新橋四郵便局
35.6671293,139.7612624,新橋郵便局
35.716759,139.697842,新目白通郵便局
35.777108,139.49037,新秋津駅前郵便局
35.559501,139.705054,新蒲田二郵便局
35.6980358,139.6490874,新高円寺駅前郵便局
35.8416687,139.0440212,日原簡易郵便局
35.729557,139.770055,日暮里駅前郵便局
35.687098,139.772544,日本橋三井ビル内郵便局
35.6853739,139.7822966,日本橋人形町郵便局
35.690153,139.780877,日本橋大伝馬町郵便局
35.68611,139.775315,日本橋室町郵便局
35.682765,139.781265,日本橋小網町郵便局
35.687459,139.777238,日本橋小舟町郵便局
35.690487,139.776377,日本橋本町郵便局
35.6851317,139.7895358,日本橋浜町郵便局
35.678682,139.778349,日本橋茅場町郵便局
35.673594,139.419975,日野下田郵便局
35.678465,139.41024,日野北郵便局
35.655147,139.395132,日野南平郵便局
35.674478,139.375272,日野台郵便局
35.671562,139.384132,日野多摩平六郵便局
35.682402,139.387927,日野新町郵便局
35.6580577,139.3698569,日野旭が丘郵便局
35.649062,139.418569,日野百草郵便局
35.6699411,139.3957496,日野神明郵便局
35.670896,139.404159,日野郵便局
35.679041,139.397879,日野駅前郵便局
35.653148,139.413158,日野高幡台郵便局
35.660532,139.412621,日野高幡郵便局
35.708011,139.722047,早稲田大学前郵便局
35.7101571,139.7135026,早稲田通郵便局
35.700669,139.3705792,昭和郵便局
35.713418,139.36866,昭島つつじが丘ハイツ郵便局
35.7182945,139.3436846,昭島松原四郵便局
35.702586,139.35244,昭島田中郵便局
35.713334,139.348662,昭島緑郵便局
35.695059,139.383604,昭島郷地郵便局
35.656796,139.78296,晴海トリトンスクエア郵便局
35.679931,139.742685,最高裁判所内郵便局
35.670599,139.7621,朝日ビル内郵便局
33.0830723,139.8534618,末吉郵便局
35.704236,139.800097,本所二郵便局
35.702652,139.817679,本所郵便局
35.70495,139.757114,本郷一郵便局
35.7059483,139.7633358,本郷三郵便局
35.710969,139.7553628,本郷五郵便局
35.7076489,139.7596496,本郷四郵便局
35.7121404,139.7593675,本郷郵便局
35.731954,139.749377,本駒込二郵便局
35.728171,139.7523905,本駒込郵便局
35.7242579,139.6040721,杉並上井草郵便局
35.6726219,139.6107383,杉並上高井戸郵便局
35.7223732,139.6247949,杉並下井草郵便局
35.669735,139.625001,杉並下高井戸郵便局
35.6872611,139.5985307,杉並久我山郵便局
35.7276591,139.6205275,杉並井草郵便局
35.7160515,139.6072997,杉並今川三郵便局
35.716016,139.5977721,杉並今川四郵便局
35.681567,139.634111,杉並南郵便局
35.67468,139.651471,杉並和泉二郵便局
35.67568,139.658276,杉並和泉郵便局
35.6917019,139.6547358,杉並和田郵便局
35.710868,139.599029,杉並善福寺郵便局
35.682845,139.648999,杉並堀ノ内郵便局
35.711064,139.623611,杉並天沼郵便局
35.6977218,139.6075019,杉並宮前三郵便局
35.695973,139.6016503,杉並宮前五郵便局
35.6849598,139.6074671,杉並富士見ヶ丘郵便局
35.691205,139.631805,杉並成田西郵便局
35.6830025,139.657217,杉並方南二郵便局
35.717035,139.621527,杉並本天沼郵便局
35.6920608,139.6461492,杉並松ノ木郵便局
35.697285,139.5934045,杉並松庵郵便局
35.7149619,139.614187,杉並桃井郵便局
35.66893,139.632834,杉並桜上水郵便局
35.7076625,139.6160324,杉並清水郵便局
35.6893765,139.6579529,杉並聖堂前郵便局
35.7081734,139.5930566,杉並西荻北郵便局
35.701786,139.599502,杉並西荻南郵便局
35.698871,139.635971,杉並郵便局
35.6880969,139.6211089,杉並高井戸東郵便局
35.744165,139.408683,村山団地内郵便局
35.7555337,139.3873368,村山郵便局
35.714757,139.7845214,東上野六郵便局
35.7083645,139.6887699,東中野郵便局
35.752306,139.498619,東久留米下里郵便局
35.7530778,139.5157579,東久留米中央町郵便局
35.742765,139.5137994,東久留米前沢郵便局
35.7434085,139.5255997,東久留米南沢五郵便局
35.764444,139.53606,東久留米大門郵便局
35.749057,139.533839,東久留米学園町郵便局
35.763833,139.516729,東久留米小山郵便局
35.758222,139.507785,東久留米本村郵便局
35.761528,139.530616,東久留米本町郵便局
35.745612,139.504591,東久留米滝山郵便局
35.758806,139.526172,東久留米郵便局
35.682902,139.686606,東京オペラシティ郵便局
35.6813851,139.7863257,東京シティターミナル内郵便局
35.674932,139.764683,東京交通会館内郵便局
35.6641631,139.8379829,東京国際郵便局
35.654622,139.462765,東京多摩郵便局
35.5810721,139.7478035,東京流通センター内郵便局
35.6895843,139.6917247,東京都庁内郵便局
35.6752905,139.7531964,東京高等裁判所内郵便局
35.771698,139.725933,東十条六郵便局
35.7672668,139.7276393,東十条郵便局
35.7637598,139.7289925,東十条駅前郵便局
35.722485,139.814123,東向島一郵便局
35.726263,139.82165,東向島五郵便局
35.6195181,139.7461362,東品川一郵便局
35.744796,139.415375,東大和上北台郵便局
35.735972,139.432654,東大和南街郵便局
35.740944,139.437875,東大和向原郵便局
35.736473,139.445208,東大和新堀郵便局
35.745444,139.450207,東大和清水郵便局
35.754209,139.4129497,東大和芋窪郵便局
35.691255,139.844569,東大島駅前郵便局
35.722736,139.891337,東小岩一郵便局
35.731873,139.890254,東小岩五郵便局
35.700505,139.5245601,東小金井駅前郵便局
35.729233,139.78518,東日暮里二郵便局
35.7308928,139.7782604,東日暮里六郵便局
35.691348,139.78346,東日本橋三郵便局
35.755084,139.46994,東村山市役所前郵便局
35.749167,139.476927,東村山栄町郵便局
35.773581,139.478954,東村山秋津郵便局
35.769081,139.468094,東村山諏訪郵便局
35.76322,139.455706,東村山野口郵便局
35.760943,139.48712,東村山青葉郵便局
35.6622421,139.6557265,東松原駅前郵便局
35.725592,139.722074,東池袋郵便局
35.722685,139.801158,東浅草郵便局
35.599106,139.674833,東玉川郵便局
35.7409404,139.7608276,東田端郵便局
35.694792,139.782627,東神田一郵便局
35.727874,139.315853,東秋留郵便局
35.651702,139.758074,東芝ビル内郵便局
35.562834,139.729191,東蒲田二郵便局
35.6973202,139.6606588,東高円寺郵便局
35.747506,139.702269,板橋ハッピーロード郵便局
35.7892564,139.6372406,板橋三園郵便局
35.7420269,139.7055135,板橋中丸郵便局
35.77253,139.682075,板橋中台二郵便局
35.765503,139.678492,板橋中台郵便局
35.771528,139.691723,板橋前野郵便局
35.7565037,139.6897741,板橋南常盤台郵便局
35.7411286,139.6817964,板橋向原郵便局
35.75295,139.716046,板橋四郵便局
35.7798338,139.6892041,板橋坂下一郵便局
35.7795064,139.6818844,板橋坂下郵便局
35.748728,139.696853,板橋大山郵便局
35.7487,139.686409,板橋大谷口北郵便局
35.746506,139.691192,板橋大谷口郵便局
35.761004,139.696019,板橋富士見郵便局
35.7480154,139.6785608,板橋小茂根郵便局
35.761115,139.683909,板橋常盤台三郵便局
35.7627713,139.6903348,板橋常盤台郵便局
35.742951,139.697381,板橋幸町郵便局
35.752589,139.69427,板橋弥生郵便局
35.770002,139.654717,板橋徳丸三郵便局
35.776307,139.654105,板橋徳丸五郵便局
35.7751154,139.6630547,板橋徳丸郵便局
35.7742298,139.6968888,板橋志村郵便局
35.7785672,139.6321347,板橋成増ヶ丘郵便局
35.7761726,139.6313548,板橋成増郵便局
35.7530562,139.6831229,板橋東新町郵便局
35.764334,139.7055353,板橋清水郵便局
35.7941679,139.6885623,板橋舟渡郵便局
35.784179,139.677985,板橋蓮根郵便局
35.769378,139.7021103,板橋蓮沼郵便局
35.7739416,139.6701725,板橋西台郵便局
35.7706068,139.6432843,板橋赤塚新町郵便局
35.7796933,139.6469084,板橋赤塚郵便局
35.749201,139.713796,板橋郵便局
35.7912112,139.6578062,板橋高島平七郵便局
35.7889233,139.6448971,板橋高島平郵便局
35.729245,139.553485,柳沢駅前郵便局
35.6567171,139.6529852,梅ヶ丘駅前郵便局
35.6877954,139.7978821,森下町郵便局
35.659517,139.745102,機械振興会館内郵便局
35.7267788,139.149211,檜原郵便局
35.733429,139.229848,武蔵五日市駅前郵便局
35.754971,139.44318,武蔵大和駅前郵便局
35.674481,139.478652,武蔵府中郵便局
35.752245,139.377243,武蔵村山三ツ藤郵便局
35.7578468,139.3643303,武蔵村山中原郵便局
35.735055,139.411128,武蔵村山大南四郵便局
35.7377628,139.4010432,武蔵村山大南郵便局
35.748276,139.405406,武蔵村山郵便局
35.718338,139.527202,武蔵野上向台郵便局
35.703424,139.564699,武蔵野中町郵便局
35.699285,139.538368,武蔵野境南郵便局
35.703924,139.544201,武蔵野境郵便局
35.702647,139.576615,武蔵野御殿山郵便局
35.7089464,139.533939,武蔵野桜堤郵便局
35.7100042,139.562124,武蔵野郵便局
35.712451,139.554005,武蔵野関前三郵便局
35.7133895,139.542847,武蔵野関前郵便局
35.7286084,139.5770328,武蔵関駅前郵便局
26.6401576,142.16092,母島簡易郵便局
35.6281789,139.4486124,永山駅前郵便局
35.665368,139.761012,汐留シティセンター郵便局
35.6894382,139.8800728,江戸川一之江郵便局
35.687881,139.906393,江戸川一郵便局
35.72637,139.875039,江戸川上一色郵便局
35.7101917,139.9009298,江戸川上篠崎郵便局
35.709689,139.8754717,江戸川中央三郵便局
35.711653,139.865035,江戸川中央四郵便局
35.704765,139.873812,江戸川中央郵便局
35.673852,139.871646,江戸川中葛西一郵便局
35.682853,139.888867,江戸川今井郵便局
35.706348,139.868673,江戸川区役所前郵便局
35.691791,139.904305,江戸川南篠崎二郵便局
35.6983332,139.8516163,江戸川小松川郵便局
35.713235,139.841537,江戸川平井七郵便局
35.709708,139.845148,江戸川平井五郵便局
35.7053217,139.8453343,江戸川平井郵便局
35.680435,139.874507,江戸川春江五郵便局
35.716975,139.873567,江戸川本一色郵便局
35.691905,139.86323,江戸川東小松川三郵便局
35.699515,139.86573,江戸川東小松川郵便局
35.71807,139.887726,江戸川東松本郵便局
35.688242,139.895255,江戸川東瑞江二郵便局
35.697657,139.916114,江戸川東篠崎郵便局
35.6612861,139.8738804,江戸川東葛西六郵便局
35.7102322,139.8593745,江戸川松島郵便局
35.689489,139.872368,江戸川松江郵便局
35.695935,139.890727,江戸川椿郵便局
35.7024533,139.9136541,江戸川篠崎郵便局
35.645392,139.870009,江戸川臨海郵便局
35.681712,139.861814,江戸川船堀郵便局
35.6956614,139.8777305,江戸川西一之江郵便局
35.702653,139.863175,江戸川郵便局
35.666091,139.8809268,江戸川長島郵便局
35.709989,139.893837,江戸川鹿骨二郵便局
35.7116399,139.8881148,江戸川鹿骨郵便局
35.69782,139.839065,江東亀戸七郵便局
35.699987,139.832482,江東亀戸五郵便局
35.696487,139.831427,江東亀戸六郵便局
35.703291,139.825317,江東亀戸郵便局
35.680239,139.823234,江東北砂一郵便局
35.679878,139.834983,江東北砂七郵便局
35.6823797,139.8305976,江東北砂三郵便局
35.6851,139.836038,江東北砂五郵便局
35.6722579,139.818855,江東区文化センター内郵便局
35.6815241,139.8162263,江東千田郵便局
35.6705031,139.8356936,江東南砂六郵便局
35.674601,139.834844,江東南砂北郵便局
35.67224,139.82254,江東南砂団地内郵便局
35.673656,139.826872,江東南砂郵便局
35.6642561,139.8129082,江東塩浜郵便局
35.690389,139.839897,江東大島郵便局
35.660824,139.824345,江東新砂郵便局
35.669656,139.806513,江東木場郵便局
35.685338,139.842787,江東東砂二郵便局
35.6681415,139.8417056,江東東砂八郵便局
35.677878,139.840538,江東東砂郵便局
35.64502,139.799876,江東東雲郵便局
35.676322,139.790571,江東永代郵便局
35.668906,139.811068,江東洲崎橋郵便局
35.658713,139.813874,江東潮見郵便局
35.670406,139.793098,江東牡丹一郵便局
35.668712,139.798598,江東牡丹郵便局
35.681933,139.8068199,江東白河郵便局
35.6501018,139.8093091,江東辰巳郵便局
35.660124,139.672983,池ノ上駅前郵便局
35.573276,139.700415,池上郵便局
35.7307868,139.7156006,池袋サンシャイン通郵便局
35.737424,139.711185,池袋四郵便局
35.744868,139.713685,池袋本町三郵便局
35.742343,139.7159778,池袋本町郵便局
35.728975,139.71162,池袋西武簡易郵便局
35.73323,139.708936,池袋郵便局
35.7319255,139.7150467,池袋駅前郵便局
35.8053756,139.194092,沢井駅前郵便局
35.6362963,139.7386058,泉岳寺駅前郵便局
34.783089,139.413656,泉津郵便局
34.689766,139.440768,波浮港郵便局 (Habuminato Post Office)
35.7187056,139.7964972,浅草四郵便局
35.6998846,139.7807114,浅草橋郵便局
35.7100312,139.7909079,浅草郵便局
35.683153,139.736685,海事ビル内郵便局
35.6762293,139.7961585,深川一郵便局
35.6702364,139.8179013,深川郵便局
35.776859,139.533838,清瀬中清戸郵便局
35.785336,139.517926,清瀬中里郵便局
35.7951527,139.5412033,清瀬旭が丘郵便局
35.7725956,139.5125057,清瀬松山郵便局
35.7767698,139.5180389,清瀬郵便局
35.778025,139.500535,清瀬野塩郵便局
35.7713548,139.5203245,清瀬駅前郵便局
35.655989,139.704606,渋谷三郵便局
35.669709,139.682302,渋谷上原郵便局
35.648962,139.701912,渋谷代官山郵便局
35.6794288,139.7081638,渋谷千駄ヶ谷郵便局
35.668098,139.690412,渋谷富ヶ谷一郵便局
35.663293,139.68508,渋谷富ヶ谷二郵便局
35.677708,139.671275,渋谷幡ヶ谷郵便局
35.6483244,139.7207363,渋谷広尾郵便局
35.64574,139.716661,渋谷恵比寿郵便局
35.684179,139.684551,渋谷本町二郵便局
35.683429,139.675552,渋谷本町五郵便局
35.6539824,139.7082375,渋谷東二郵便局
35.660155,139.694995,渋谷松濤郵便局
35.6542715,139.7010941,渋谷桜丘郵便局
35.6486731,139.7128831,渋谷橋郵便局
35.67282,139.709466,渋谷神宮前郵便局
35.673882,139.664646,渋谷笹塚郵便局
35.657211,139.69619,渋谷道玄坂郵便局
35.660183,139.703995,渋谷郵便局
35.662655,139.708911,渋谷青山通郵便局
35.6469329,139.7404761,港三田四郵便局
35.6565358,139.7541844,港浜松町郵便局
35.6283827,139.7441171,港港南郵便局
35.646601,139.730576,港白金三郵便局
35.637936,139.726632,港白金台郵便局
35.645657,139.724577,港白金郵便局
35.653851,139.762212,港竹芝郵便局
35.6468952,139.7461334,港芝五郵便局
35.664933,139.747824,港虎ノ門三郵便局
35.7051945,139.7663979,湯島二郵便局
35.7085823,139.7688141,湯島四郵便局
35.751367,139.728295,滝野川三郵便局
35.747618,139.722962,滝野川六郵便局
35.7438672,139.7246144,滝野川郵便局
35.6977844,139.7149917,牛込抜弁天郵便局
35.6998956,139.7212756,牛込若松町郵便局
35.699651,139.73113,牛込郵便局
35.639487,139.568118,狛江中和泉郵便局
35.629045,139.58509,狛江岩戸南郵便局
35.6459807,139.5806534,狛江東野川郵便局
35.645986,139.572645,狛江西野川郵便局
35.5626832,139.4600236,玉川学園前郵便局
35.616047,139.650139,玉川郵便局
35.7594609,139.73707,王子三丁目郵便局
35.765607,139.735838,王子五郵便局
35.7528035,139.7349035,王子本町郵便局
35.7609298,139.7405885,王子郵便局
35.692777,139.89936,瑞江駅前郵便局
35.760761,139.337701,瑞穂むさし野郵便局
35.77927,139.329495,瑞穂長岡郵便局
35.626578,139.633784,用賀駅前郵便局
35.591468,139.672417,田園調布一郵便局
35.5967512,139.6564188,田園調布五郵便局
35.58358,139.67364,田園調布本町郵便局
35.5889794,139.6784012,田園調布郵便局 (Denenchofu Post Office)
35.732531,139.522868,田無北芝久保郵便局
35.725865,139.545922,田無南町二郵便局
35.7223009,139.5365082,田無向台郵便局
35.7421844,139.5424286,田無緑町郵便局
35.727408,139.526062,田無芝久保二郵便局
35.72606,139.531479,田無芝久保郵便局
35.741725,139.53295,田無西原郵便局
35.7381985,139.7582742,田端郵便局
35.678782,139.741565,町村会館内郵便局
35.5281031,139.479221,町田つくし野郵便局
35.5735775,139.4890768,町田三輪郵便局
35.5533056,139.4568015,町田南大谷郵便局
35.606247,139.303371,町田大戸郵便局
35.5908201,139.4029961,町田小山田桜台郵便局
35.5921804,139.3808553,町田小山郵便局
35.580815,139.436223,町田山崎北郵便局
35.5681569,139.4364835,町田山崎郵便局
35.554345,139.4774747,町田成瀬台郵便局
35.57077,139.4181257,町田木曽西郵便局
35.5633789,139.4470567,町田本町田郵便局
35.5486376,139.4418681,町田森野郵便局
35.6046389,139.3339086,町田相原郵便局
35.570853,139.44888,町田藤の台郵便局
35.555355,139.444853,町田郵便局
35.528386,139.468741,町田金森東郵便局
35.5341342,139.4598027,町田金森郵便局
35.5426789,139.4618239,町田高ケ坂郵便局
35.6593111,139.4294818,百草園駅前郵便局
35.640477,139.71203,目黒三田郵便局
35.635797,139.705856,目黒三郵便局
35.635046,139.692247,目黒中町郵便局
35.637359,139.686776,目黒五本木郵便局
35.61752,139.668638,目黒八雲二郵便局
35.624658,139.666082,目黒八雲五郵便局
35.613743,139.685026,目黒南三郵便局
35.6153942,139.6945878,目黒原町郵便局
35.6318279,139.7027998,目黒四郵便局
35.650193,139.687981,目黒大橋郵便局
35.621437,139.695552,目黒本町郵便局
35.648517,139.692274,目黒東山一郵便局
35.648461,139.687274,目黒東山二郵便局
35.6189832,139.6746889,目黒柿ノ木坂郵便局
35.621881,139.689525,目黒碑文谷二郵便局
35.621575,139.682498,目黒碑文谷四郵便局
35.60966,139.676638,目黒緑が丘郵便局
35.627631,139.693691,目黒郵便局
35.6344168,139.7192306,目黒駅前郵便局
35.657766,139.686413,目黒駒場郵便局
35.63921,139.519707,矢野口郵便局
35.7436256,139.6045522,石神井公園駅前郵便局
35.7383011,139.5824291,石神井台六郵便局
35.750197,139.601444,石神井四郵便局
35.741115,139.59389,石神井郵便局
35.7233571,139.4033842,砂川郵便局
35.643182,139.606809,祖師谷大蔵駅前郵便局
35.671083,139.5441397,神代植物公園前郵便局
34.2042392,139.1355242,神津島郵便局
35.690542,139.77196,神田今川橋郵便局
35.6952269,139.7585817,神田南神保町郵便局
35.695402,139.765766,神田淡路町郵便局
35.691236,139.763572,神田錦町郵便局
35.6954179,139.7743591,神田須田町郵便局
35.7001993,139.7625544,神田駿河台郵便局
35.6645019,139.7454791,神谷町郵便局
35.746302,139.326496,福生加美郵便局
35.744358,139.333218,福生武蔵野台郵便局
35.7147358,139.3359352,福生熊川南郵便局
35.7254933,139.3381117,福生熊川郵便局
35.7329511,139.3312768,福生牛浜郵便局
35.7257545,139.2739577,秋川渕上郵便局
35.724082,139.310137,秋川野辺郵便局
35.6398966,139.4873437,稲城向陽台郵便局
35.6100567,139.4884115,稲城平尾郵便局
35.646198,139.5083,稲城押立郵便局
35.6362714,139.4996584,稲城駅前郵便局
35.717325,139.435242,立川けやき台郵便局
35.721112,139.387686,立川大山郵便局
35.693532,139.39377,立川富士見六郵便局
35.701003,139.39788,立川富士見郵便局
35.7254462,139.4284772,立川幸四郵便局
35.719446,139.422989,立川幸郵便局
35.732555,139.375243,立川松中郵便局
35.694366,139.411324,立川柴崎郵便局
35.711864,139.428044,立川栄郵便局
35.7225368,139.4426307,立川若葉町郵便局
35.730582,139.364021,立川西砂郵便局
35.689422,139.420129,立川錦町四郵便局
35.6961437,139.4209857,立川錦郵便局
35.7030413,139.4167521,立川高松郵便局
35.731813,139.703297,立教学院内郵便局
35.7378255,139.8522924,立石郵便局
35.67546,139.751073,第二霞ケ関郵便局
35.674014,139.669053,笹塚駅前郵便局
35.7621541,139.8212471,綾瀬駅前郵便局
35.7307246,139.5882961,練馬上石神井北郵便局
35.732366,139.599112,練馬下石神井通郵便局
35.7325526,139.6449395,練馬中村二郵便局
35.7364206,139.6388577,練馬中村郵便局
35.7423309,139.6560828,練馬二郵便局
35.763419,139.625469,練馬光が丘団地内郵便局
35.7668976,139.6646801,練馬北町郵便局
35.7366586,139.5762505,練馬南大泉一郵便局
35.7439727,139.5692001,練馬南大泉三郵便局
35.7503997,139.5734995,練馬南大泉五郵便局
35.7324422,139.6179593,練馬南田中二郵便局
35.7381719,139.6206382,練馬南田中郵便局
35.7422667,139.6492715,練馬四郵便局
35.7611258,139.6065098,練馬大泉二郵便局
35.7626774,139.5957613,練馬大泉四郵便局
35.7741721,139.5933045,練馬大泉学園北郵便局
35.7692379,139.5868425,練馬大泉学園郵便局
35.74335,139.6241161,練馬富士見台四郵便局
35.743284,139.676188,練馬小竹郵便局
35.7602328,139.6639517,練馬平和台一郵便局
35.75964,139.6562361,練馬平和台郵便局
35.7513333,139.6551317,練馬早宮郵便局
35.736895,139.672328,練馬旭丘郵便局
35.771779,139.631219,練馬旭町郵便局
35.748112,139.6476323,練馬春日南郵便局
35.751527,139.5864897,練馬東大泉三郵便局
35.7527268,139.5972209,練馬東大泉二郵便局
35.7557967,139.5872483,練馬東大泉四郵便局
35.743688,139.6674193,練馬桜台二郵便局
35.7372498,139.660531,練馬桜台郵便局
35.7518829,139.666349,練馬氷川台郵便局
35.7656711,139.6448333,練馬田柄二郵便局
35.7597036,139.6363287,練馬田柄郵便局
35.7146031,139.583466,練馬立野郵便局
35.7608142,139.5762807,練馬西大泉三郵便局
35.7541236,139.5801648,練馬西大泉二郵便局
35.7574311,139.5665738,練馬西大泉五郵便局
35.751364,139.617471,練馬谷原郵便局
35.731534,139.662579,練馬豊玉中郵便局
35.7303272,139.6569888,練馬豊玉郵便局
35.7422839,139.633987,練馬貫井郵便局
35.735457,139.6526587,練馬郵便局
35.7199927,139.5919549,練馬関一郵便局
35.7232095,139.5747465,練馬関町郵便局
35.757614,139.618415,練馬高松郵便局
35.749975,139.608471,練馬高野台郵便局
35.7414834,139.6158858,練馬高野台駅前郵便局
35.7677131,139.2998584,羽村加美郵便局
35.7559042,139.3090363,羽村南郵便局
35.760911,139.321218,羽村富士見郵便局
35.7745768,139.3000346,羽村小作台郵便局
35.5482953,139.78391,羽田空港郵便局
35.667267,139.778682,聖路加ガーデン内郵便局
35.650907,139.754102,芝一郵便局
35.652684,139.7489345,芝三郵便局
35.659795,139.754018,芝大門郵便局
35.662878,139.75199,芝郵便局
35.669362,139.609204,芦花公園駅前郵便局
35.727115,139.514258,花小金井駅前郵便局
35.8045149,139.8067778,花畑西郵便局
34.42198,139.283476,若郷郵便局
35.612688,139.707274,荏原郵便局
35.7390979,139.7775299,荒川五郵便局
35.748425,139.784651,荒川北町屋郵便局
35.7338334,139.797322,荒川南千住五郵便局
35.7358926,139.7892046,荒川南千住郵便局
35.7434013,139.7708177,荒川東尾久二郵便局
35.746592,139.774902,荒川東尾久六郵便局
35.7428045,139.7670496,荒川東尾久四郵便局
35.7372562,139.8072543,荒川汐入郵便局
35.749925,139.778624,荒川町屋五郵便局
35.743515,139.7827946,荒川町屋郵便局
35.749007,139.75657,荒川西尾久七郵便局
35.752632,139.7619717,荒川西尾久三郵便局
35.7476168,139.7629713,荒川西尾久二郵便局
35.696426,139.623472,荻窪二郵便局
35.7022148,139.6225765,荻窪四郵便局
35.697787,139.617751,荻窪川南郵便局
35.711119,139.609334,荻窪郵便局
35.7393208,139.479303,萩山駅前郵便局
35.710788,139.687966,落合郵便局
35.6581453,139.8785191,葛西仲町郵便局
35.66566,139.872728,葛西駅前郵便局
35.758147,139.848978,葛飾亀有二郵便局
35.7437981,139.8474337,葛飾区役所内郵便局
35.778089,139.860199,葛飾南水元二郵便局
35.7362239,139.8330301,葛飾四つ木郵便局
35.7422655,139.8333476,葛飾堀切一郵便局
35.756867,139.828774,葛飾堀切八郵便局
35.753703,139.830924,葛飾堀切六郵便局
35.7474362,139.8264955,葛飾堀切郵便局
35.734591,139.8637366,葛飾奥戸郵便局
35.7549614,139.8195189,葛飾小菅郵便局
35.7624995,139.8580613,葛飾新宿二郵便局
35.729385,139.8397212,葛飾東四つ木郵便局
35.7547578,139.8402014,葛飾東堀切三郵便局
35.750668,139.8361871,葛飾東堀切二郵便局
35.727706,139.859784,葛飾東新小岩六郵便局
35.722651,139.860701,葛飾東新小岩郵便局
35.734428,139.846785,葛飾東立石郵便局
35.772284,139.867893,葛飾東金町二郵便局
35.777844,139.878631,葛飾東金町五郵便局
35.771756,139.875198,葛飾東金町郵便局
35.7557588,139.8713336,葛飾柴又一郵便局
35.7559405,139.876805,葛飾柴又郵便局
35.7890015,139.8577792,葛飾水元五郵便局
35.78306,139.866198,葛飾水元郵便局
35.7532062,139.8457276,葛飾白鳥郵便局
35.736705,139.845952,葛飾立石一郵便局
35.7410794,139.8713058,葛飾細田郵便局
35.7619334,139.8419456,葛飾西亀有郵便局
35.723401,139.851924,葛飾西新小岩郵便局
35.784588,139.85456,葛飾西水元郵便局
35.7359253,139.8396223,葛飾郵便局
35.7470207,139.8805088,葛飾鎌倉郵便局
35.747232,139.849117,葛飾青戸三郵便局
35.753168,139.8511642,葛飾青戸四郵便局
35.7459689,139.8552466,葛飾青戸郵便局
35.7549097,139.8662046,葛飾高砂七郵便局
35.7470778,139.8709998,葛飾高砂四郵便局
35.565277,139.71833,蒲田一郵便局
35.564639,139.698694,蒲田安方郵便局
35.558445,139.717886,蒲田郵便局
35.562971,139.7145174,蒲田駅前郵便局
35.669717,139.7492052,虎ノ門郵便局
35.7419183,139.7398774,西ヶ原四郵便局
35.7449275,139.7429609,西ヶ原郵便局
35.704991,139.619643,西友荻窪簡易郵便局
35.6172056,139.7295521,大崎駅西口郵便局
35.7332972,139.877771,西小岩一郵便局
35.7387278,139.8788722,西小岩四郵便局
35.737785,139.723157,西巣鴨一郵便局
35.744461,139.7291395,西巣鴨四郵便局
35.7778339,139.789049,西新井駅前郵便局
35.6967786,139.6928271,西新宿八郵便局
35.69004,139.685328,西新宿四郵便局
35.668155,139.751185,西新橋一郵便局
35.7348714,139.7723185,西日暮里郵便局
35.732427,139.768987,西日暮里駅前郵便局
35.710622,139.720158,西早稲田一郵便局
35.73029,139.54031,西東京郵便局
35.737524,139.553871,西東京郵便局保谷分室
35.730193,139.706589,西池袋郵便局
35.714984,139.790375,西浅草郵便局
35.725914,139.288028,西秋留郵便局
35.705814,139.601724,西荻窪郵便局
35.6642425,139.8579455,西葛西駅前郵便局
35.6604273,139.7249394,西麻布郵便局
35.6480332,139.5612555,調布くすのき郵便局
35.652069,139.527094,調布上石原三郵便局
35.6571979,139.5301091,調布上石原郵便局
35.6643115,139.5831605,調布仙川二郵便局
35.6615528,139.5862355,調布仙川郵便局
35.655679,139.552119,調布八雲台郵便局
35.6476498,139.550705,調布国領五郵便局
35.6443721,139.53792,調布小島郵便局
35.6492476,139.5415382,調布市役所前郵便局
35.6726767,139.5586942,調布深大寺郵便局
35.6697967,139.5859487,調布緑ケ丘郵便局
35.652529,139.576669,調布金子郵便局
35.739352,139.693928,豊島千川一郵便局
35.7377512,139.688967,豊島千川駅前郵便局
35.7318309,139.6928123,豊島千早郵便局
35.729009,139.731851,豊島南大塚郵便局
35.730563,139.678661,豊島南長崎六郵便局
35.7265089,139.6842004,豊島南長崎郵便局
35.73373,139.695492,豊島要町一郵便局
35.72848,139.695132,豊島長崎一郵便局
35.734056,139.681149,豊島長崎六郵便局
35.7301669,139.6857973,豊島長崎郵便局
35.7364706,139.7016824,豊島高松郵便局
35.715621,139.711825,豊島高田郵便局
35.660014,139.383819,豊田駅前郵便局
35.6552399,139.6482241,豪徳寺駅前郵便局
35.6722349,139.7335449,赤坂パークビル内郵便局
35.676182,139.735852,赤坂一ツ木通郵便局
35.67021,139.732214,赤坂七郵便局
35.6731391,139.7386299,赤坂通郵便局
35.776414,139.637513,赤塚三郵便局
35.7848106,139.7074162,赤羽北二郵便局
